2.9775 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
20.6276 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Finished', units='height', win=Window(...), wrapWidth=1)
20.6903 	EXP 	instructions: autoDraw = True
26.8040 	EXP 	Imported road map demo conditions.xlsx as conditions, 1 conditions, 2 params
26.8050 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
26.8060 	EXP 	New trial (rep=0, index=0): OrderedDict([('corrAns', 's'), ('directionNote', 'left')])
27.1668 	DATA 	Keypress: s
27.1769 	EXP 	instructions: autoDraw = False
27.1769 	EXP 	image: autoDraw = True
28.7542 	EXP 	New trial (rep=1, index=0): OrderedDict([('corrAns', 's'), ('directionNote', 'left')])
28.7591 	DATA 	Keypress: s
28.7650 	EXP 	image: autoDraw = False
28.7650 	EXP 	image: autoDraw = True
29.8187 	EXP 	New trial (rep=2, index=0): OrderedDict([('corrAns', 's'), ('directionNote', 'left')])
29.8241 	DATA 	Keypress: k
29.8291 	EXP 	image: autoDraw = False
29.8291 	EXP 	image: autoDraw = True
30.4513 	DATA 	Keypress: k
30.4770 	EXP 	image: autoDraw = False
30.4770 	EXP 	instrText: autoDraw = True
35.1785 	DATA 	Keypress: k
35.2219 	EXP 	Imported road map conditions.xlsx as conditions, 1 conditions, 2 params
35.2228 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
35.2237 	EXP 	New trial (rep=0, index=0): OrderedDict([('corrAns', 's'), ('directNote', 's = left')])
35.3308 	EXP 	instrText: autoDraw = False
35.3308 	EXP 	map: autoDraw = True
37.0789 	DATA 	Keypress: s
37.7448 	DATA 	Keypress: k
38.1977 	DATA 	Keypress: s
38.7111 	DATA 	Keypress: k
39.3418 	DATA 	Keypress: s
39.8104 	DATA 	Keypress: k
40.3760 	DATA 	Keypress: s
40.8095 	DATA 	Keypress: k
41.4574 	DATA 	Keypress: s
41.9586 	DATA 	Keypress: k
42.6076 	DATA 	Keypress: s
43.0414 	DATA 	Keypress: k
43.5748 	DATA 	Keypress: s
44.0555 	DATA 	Keypress: k
44.5900 	DATA 	Keypress: s
45.1564 	DATA 	Keypress: k
45.6381 	DATA 	Keypress: k
46.2211 	DATA 	Keypress: s
46.7374 	DATA 	Keypress: k
47.3231 	DATA 	Keypress: s
48.0862 	DATA 	Keypress: k
48.6843 	DATA 	Keypress: k
49.2844 	DATA 	Keypress: k
55.2220 	EXP 	map: autoDraw = False
55.2220 	EXP 	text: autoDraw = True
56.2765 	DATA 	Keypress: k
56.2875 	EXP 	text: autoDraw = False
56.6368 	EXP 	window1: mouseVisible = True
